2023-11-21 01:26:22.471 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:22.471 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:22.471 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:37.679 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:37.679 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:37.679 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:37.679 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:53.206 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:53.206 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-21 01:26:53.206 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2050, the process between epoch begin and this iteration should be repeated for recovery
